736,358,287
1,2.5,2
0,0,1
2.3333,0.25,1.3333
273.33,209.5,229.33
3431.3,3097.3,3445.3
13.333,10.75,11.667
170,36,107
1,0.75,0.33333
16.333,14,11
1825,1171.3,1360.3
843.67,897.75,824.33
1213.7,1065.5,1230
1726,1587.3,1443.3
533.67,599,473.33
1,1,0.33333
657.67,611.5,585
227.33,273.5,220.67
23.667,22.75,15.667
2071.7,1849.5,1804.7
349.67,382.75,290.33
423.67,330,353.33
1025,995.25,1027.7
100,70,85.333
3297.7,3631.8,5078.7
1643,1274.5,1833.7
594.67,618.75,733.33
771.67,701.75,696.33
1,0.25,0
22.333,8.75,10.333
2023.7,2362,2980.3
658.33,929.5,927
39,54.75,53.333
473.33,208.75,249
2740,2284.5,2116.7
508.67,488.5,508
142,162.75,161.67
239,226,234.33
559,579,577
238,213.25,213.33
182,197.75,192.67
207.67,101.25,134.33
229.33,195,194.67
1,0.75,1
0.33333,0.25,0.66667
223.67,222.75,215
2,17,23.667
575.67,478,476
219,335.5,236
459.33,473,420.67
667,611.5,786
343.67,387.5,308.33
250,237.75,273.33
1397.7,1346.5,1773.3
106.67,133.5,161
876,927,938
791.33,639.25,688.67
909.33,816.75,570.67
777.67,820,845.33
2109.7,2039.3,2084
709.33,778,932.33
665.67,680,648.67
1846.3,1216.8,1342
327,235.75,252.33
1398.3,1191,1311.3
630.67,673.75,742
8,7.25,3.3333
7,7.5,6.6667
8.6667,1.5,4
16.333,27,33
7.6667,9.25,7.3333
973.67,895.75,983.33
5.3333,4.25,1.6667
1956.7,1794,1875.7
620.67,493,611
199.67,163.25,171.67
469,347.5,448.67
1097.3,912,1079.3
635.67,507.25,536
278.67,276,251.33
295,246.75,278
379,309.25,329.33
590,418,458.33
271,244.5,214.33
116,133,125.33
324,270.25,333
2716.3,2988.3,3093
606.33,637,585.67
41.667,51.5,33
108.67,139.75,149
563,528,509.33
723.67,605.5,706
1688,1513.5,1328.7
1406,1151,1476
2506.7,1953,1944.7
1563,1168.3,1582.3
1074.3,955.75,1163
2233.3,1901.3,2173.3
155,137.5,149.67
297.67,267,275
120.67,118.5,142
17,29.25,12.333
256.67,310,279.67
159.67,168,166.67
29,41.5,40.667
465.33,475.5,430
0,0,0.33333
1,0,1
0.33333,0,0
0,0,0.33333
365,422,320.33
4.3333,8,10.333
0,0,0.33333
611,881.25,684.33
2903.7,1214.5,1665
394.67,179,205.33
227.67,62.75,75
5307,5479.3,6041.7
798,909.25,974.67
3041,3049.5,4014
11.333,31,22.667
1213,1183.5,1002.3
128.33,164.5,126.33
415.33,477.5,416.33
86,57,60.667
198.33,164.5,138
1203,1011.8,1179.3
301.67,365,283.67
474.33,422.75,403.33
567.33,607.75,658.67
1090.3,1057.8,1045.3
1246,935.25,1019
399.33,538.75,396.67
11.333,16.5,19.333
359,332,238
8.6667,7.25,11.333
1087.3,129.75,174.33
713.67,879,519.67
790.33,394.25,384.33
77.333,16.5,5
0,0.25,0.33333
1014.3,466.5,378.33
301.67,318.25,179.33
1222.3,1211.3,1460.3
463.67,431.5,578.33
818.67,532.5,882
3.3333,7.75,2.6667
27,16,41.667
89.333,73,74.333
75.333,79,97.667
144.33,150,126.67
1.3333,1.75,2.6667
97.667,84.75,59.667
7.3333,6.25,6
1595,1793,1797
328.33,345,334.67
1314.3,1520.8,1392.3
366.67,66,91
85.667,54.25,54
256.67,233,232.33
15.667,25.5,29.333
18.667,23.5,21.667
286.67,970.25,870.67
12.333,22,29.667
48.667,62.5,98.333
632.67,546.5,668
348.33,440.5,333
61.333,91,56.333
171,146.25,151.33
1365,1325.5,1262
318,340.25,326.67
514,858,666.67
1321.7,1094,1235
2620,2408.8,2807.3
295,399.75,399.67
1023,730.75,713.67
328,170.5,236
82,201,146
16,30.5,53.333
19,14,26
80.667,105.5,74.333
718.67,649,828.67
351.33,209.75,269
753.67,286.5,363
1345.7,799.5,1006.3
770.67,581.75,640
70.667,47.75,71.333
330.67,192.25,283.67
15,17.5,42
16,26.75,17.667
184.67,136,100.67
1894.7,1301.5,1001.3
4314.7,2174,2582
233,736.5,694.33
4277,2655,3506
428,452,406.33
7.3333,3,5.6667
1532,1100,1091.3
10.667,17.75,5.6667
231,162.75,199
108,69.25,92.667
1032.3,1153.3,1283.7
2443,3117,2104.3
0.66667,0.5,1
116,58.25,50.667
1189.3,798.5,1426.7
49.333,200,293.67
0.66667,0,0.33333
134.67,279.75,279.67
1413,1725.5,1727.3
25.333,5.25,7.6667
1828.3,2204.8,2767.3
9.3333,20.75,17.667
1,0,0.33333
1050.3,1170,1360
11232,14356,11870
4657.3,9181.8,6546.7
385.33,391.25,334
1276,1202.3,1074.7
15.333,23.25,27.333
3556.3,3520.3,3073
196,190.25,175
1243,1204.3,1488.7
1065.3,1027,994
555.67,419.75,709
116.33,47.75,50.667
99.333,78.5,75.667
587.67,627.75,486.33
2959,2916.5,3763.7
1125,951.25,1118
737,1043.3,779.67
0.66667,0.25,1.6667
2461.7,3087.3,2719
892.67,655.5,917.33
0.66667,0.5,0.66667
2.3333,0.75,4.6667
271,354,287.33
301.67,237.25,329.67
582.67,476.75,524.33
311.33,280.75,268.67
2868.3,2575,2991.7
957.67,771.5,736.33
615.67,333.75,357.33
463.67,527.75,576
532,480.5,604.67
490,493,420.67
2208.3,1734.5,1615
1274.3,969.25,921.33
568.33,506.5,612
196,195.75,257.33
288.33,300,295.33
987.67,1004.8,1149.7
565.67,660.5,596.33
1682,1361.8,1690
267,219.5,277
352.33,334,289.67
68.333,91.75,51.667
1312,1577.8,1169.7
978.67,956.5,1233.7
604.33,565.25,721.33
1052.3,1080,883.67
195.67,189.75,171
28.667,28.5,28
1541,1715.5,2168
1232.3,1902.3,1805.7
48,57.5,51
198,118.5,179
190.33,178.5,212
6.3333,15.5,10.333
453,433,371.33
1734.7,1150.8,1412
717.33,490.75,448.67
2293,3666.3,2790.3
978.67,837.25,890.67
663,543,845.33
1087.7,663,966
587,590.75,561
433.33,347,298.67
276,259.25,436.33
1180,1083.3,1193.7
309.33,330.75,266
624.67,595.5,630
1320,1299.8,1339.3
1337.3,1199.3,1197.7
757.33,810,768.33
1231.3,989,973.33
655,715.5,718
1453,1162,1394.3
609.33,587,636.67
1067,1035,1128.3
226.33,230.75,229
241,228.5,202.33
1688.3,1733,2008
58,51.75,43
506,508.75,486
261.67,201,205.33
84.667,152,105.67
2009.7,1712.3,1821.7
1185.7,1127.5,1194.3
1.3333,2.75,2
2.3333,0.5,1.6667
659.67,658,751.33
137,149.75,164
314.33,286,313.33
386.67,447.25,452
68,58.25,71
1126,987.25,1061.7
4823.7,6121,7296.3
0,0.75,0.66667
5063.3,6621.5,7696
59.333,40.25,72.667
76.667,78.25,98
45.333,48,54
1603,1744.8,1784
2,0.5,0.66667
833,1157.5,1251
4094.3,5538,5880.7
842.67,982.5,1141.7
740.67,765.5,1044.3
25.667,33.25,73
2272.3,2642.3,3415
572,575.25,814
4555.3,7281.3,8319.7
851.67,789.75,962.67
117,125.25,161.67
637.67,622.5,737
371.67,422.75,513
0.66667,0.75,0.33333
279.67,410.75,327.67
1,2.5,0.66667
2.6667,0.75,1
28.667,40.75,34.667
61,76.75,55
18.333,26.75,44.667
26.667,46,45
1.3333,0.75,5.6667
706.33,1066.3,1026.3
207,216.75,330.33
1153,1386.8,1482
4,5.75,7
9.3333,9.5,6.3333
64,82.25,135.67
18,18.75,30.333
38.667,40.25,88.333
28,36.75,45
333.67,452.25,418.33
130.67,185.5,179.33
685,798.5,512
297.67,357.75,430
0,0.25,0
20559,11445,14227
281.33,329.25,383.67
123,146.75,195.67
8.6667,26,13.667
161.67,283.75,248.67
29.333,13,128.33
1406,991.75,1068.7
278.67,419,402.33
160.33,210.75,300
2.3333,2,3.6667
3,4,1.6667
69.667,60.25,132
115,101,73.333
306,325.25,382.67
1028.3,1200,1045.3
57.333,60.75,73
127.67,158,199
437.33,339.25,291.33
0.66667,0.25,0.33333
0,0,0.33333
0,0,0.33333
258.67,491.5,380.67
474,588.25,569.67
42,56,60.667
45,72.5,80
180.67,182.25,140
1,8.25,5.6667
211,243,447.33
363.67,340.5,595.33
23,20.75,18.333
36.667,31.5,43
0,0.5,1
107.67,119.25,116.67
147.67,180.5,186
387.33,315.5,385
260.33,212.75,290.67
137.33,41.5,90
40.333,14.25,23.667
888,1081,1158.7
1032.3,1027.8,1361
231,212.25,323.67
78,129.75,88.333
139.33,127.25,198
10,7.75,13.333
60,389.75,99.667
47.667,52.75,80.667
166.67,206.5,209.33
1953.3,2138.3,2155.7
102.33,83.25,137
26.333,29.25,25
8.6667,17.5,19.667
3.6667,0.5,2
118,54,89.333
334.33,384.25,342.33
1427,1115.3,1092.3
97.667,108,108.67
1831,1715,1659.3
226.67,148,167.33
884.67,1019.8,989.33
29,50.25,17.667
320.33,363.25,337
18.333,19.75,48
1094,1160.3,1043
265.33,253.5,224.67
2.6667,4.75,1.6667
742,971.5,719.33
622,482.25,638
246,225.75,273.33
1731.7,1580.8,1547.7
184,189.25,187
769.67,660.75,576.67
220,259,205
245.33,291.75,297.67
115.33,143.75,196.67
1004.7,1066.3,1074
233,225.25,238.67
271,244.5,302
876.33,766,692.67
610.67,470.5,496.33
92,70.25,89.667
881,769,817
443.67,449.5,370.67
1528.3,1353.5,1549.3
365,320.5,335
710.33,640.25,616.67
1095,1019.5,1143.7
1085,873.25,977
701.67,680,750.67
402.33,366.25,377
16.667,22.25,20
1050.7,1092,1099.3
726.67,661,792.67
1303.3,897.25,1034.3
239.67,246,411
493.33,477,459.33
846.67,665,943
65.333,89.25,65
825,253,362
597.67,600,565.67
1016,1061,949
8.6667,16.25,26.667
0,0,0.33333
0,0,0.66667
0,0.5,0.33333
0,0.5,0.33333
4,3.5,0.66667
1675.3,1633.3,1564.3
57.333,54.25,81
638,679.25,607.33
183.67,290,189.67
434.33,347,396.67
1525,1336.8,1409.3
4591.7,4191.8,4892
282.67,46.5,70
0,1.25,0
1308.7,1209.3,1167.7
1507.7,1637,1598
80.333,12.75,19
163.67,29.5,51
351,323.75,361.33
143.33,128.25,142
61.667,27.75,23.333
93,16,23
174.33,182.25,274.67
17315,14161,19762
18105,15916,20054
5504.3,5094.3,4044.7
359,182.75,179.33
143.33,25,49.667
4088.7,4508.3,4906.7
1420,1330.3,1439.3
186.33,59,122
194.33,29.75,53
69.333,28.25,65.667
200.33,142,171.67
167.67,156,270.67
31,39.5,35
1041.3,897.25,1065
125.67,13.5,31
2636,3027.5,2992.3
849,715.25,799
2653.7,2449.5,3159.3
200.67,39.75,38
17443,16001,18946
10191,11212,9329.3
8838.3,8328.8,10567
47.667,58.5,53.667
151.33,147,139.67
79.667,109,82.667
2474.7,2683.3,3036.3
158,51.75,53.667
1791.7,2336.3,2220.3
1196,1374,1200
72.667,38.75,43.333
177.33,231,180.33
0.66667,1.75,0.33333
347,309.75,435
23.667,26.25,29
504,565.25,555
0,6.25,0.66667
75.333,81.25,78.333
307,362.25,306.67
729,492.75,561
41.667,48.25,62.667
7,3.75,5.3333
7378.3,8408.8,8345
3461.3,3952.8,4380.7
193,283.75,180
530.67,612.5,498.33
5.3333,9,12
276.33,183,213.67
123.67,119,156
386,319.75,543
1681,1707,1808.3
0.33333,0,0
262.67,337,311.67
171.33,204.5,191.67
0,0.25,0
269.33,235.75,185.33
383.33,284.75,375
212.33,237.5,205.67
41,92.5,127.67
1117.7,936,926.67
159.67,162.25,154.33
34,30,40.333
1109,1396.3,1294
106,106.75,132
1872,1783,2199.7
1616.3,1568.5,1947.7
1451.7,1665.8,1548.3
391.67,448.75,284
423,415.75,422
406.67,555.5,517
2,3.25,4.6667
411,494.25,459.67
241.67,423.5,265
111,259.25,158.67
167,130.25,224.33
7,7.25,7.3333
360,297.25,613.33
475.67,487.25,515
682.67,650.5,737
80,66.75,96.333
73,49.5,78.333
830.67,888.25,881.67
419.33,394,360.33
2035.7,1624.5,1458.7
463.67,447.75,519.67
340,418.25,393
564.67,664.25,654.67
357.67,381,380.33
1113.3,1030.3,1272
257,281.25,241.33
515.67,491,570.33
216,165.25,223.33
350,361.75,496.67
50.333,41.5,91
6,12.75,11.333
4.3333,0.25,3.3333
148,129,152.33
93.333,118.5,125.67
80.667,65.5,126.33
17.333,13,23
105.33,117.25,120
8.3333,16,16.667
612.67,544.75,484
11.667,6,7.3333
20,4.25,12
1402.7,1015,1040
245,264.25,149
881,963.5,1047.3
262.33,275.5,295
1253.7,1378.8,1365
0.66667,0,1
6,3,13.667
4,2,3.6667
1.6667,0.25,1.3333
0.33333,0.25,2.3333
0,1,0
0,0,0.33333
0.33333,0,0.33333
0,0.5,0.66667
2113,2181,1235.7
4.6667,0.25,2.3333
192.33,44.25,36.667
23.667,12.5,12.333
1.3333,6.25,2.3333
0,0.25,0
0,0.5,0
2,0.5,2.3333
31.333,16.25,11.333
0,2.5,0
0,0.75,0.33333
2,1.25,1.6667
0.33333,0.5,0
6.6667,2,8
6.6667,23.25,5.3333
0.66667,4.5,3.3333
0.66667,1.5,0.33333
0,1.75,0.33333
0.33333,0,0
0.33333,0.25,1.6667
3,5,4.6667
0.33333,0.75,1.6667
1.3333,2.25,1
29,23.5,23.333
2,6.25,5.6667
1,0.5,1
4.3333,11.5,5
7,3,6.6667
1,1.75,0.66667
4623.3,4133.3,4684.7
9.3333,7.75,4.3333
25,65.25,53.333
215.67,29.25,56.667
141.33,21.25,28
1210.3,1102.5,1443.3
690,296,284.67
1238.3,1053,1123.3
1364,1226,1250
1469,1275.8,1531.3
0,0.25,0
4191,2965.5,3384.3
0,0,1
201,200.75,225.67
1682,1573.8,1577.3
507,636.5,561.33
681.33,632,462.67
496,358,412.33
9.6667,17.5,14
521.33,534,439.67
660.67,596,649.67
506.33,545,486.67
32.333,47.75,48.333
87.667,82.5,133.33
1.3333,1.5,0.66667
0.33333,0,2
0.33333,1.75,11.333
0,0,32.667
0.66667,0,2
0,2.25,18.333
3.6667,2.75,2
10.333,19.5,25.333
0,0.25,0
0.33333,0.75,0.66667
419,469.75,525.33
0,0.5,1
0.66667,0.25,1.3333
22.333,29.5,35.667
1,2.25,5.3333
0.33333,0.5,0.33333
5,6.25,4.6667
0.66667,1,0
0.33333,0,0.33333
0,0,1.3333
0,0,10.333
0,0.5,0
0.66667,0,0
0,0,47.333
0.66667,0.25,10
0,0,0.66667
0.33333,2,1.3333
0,0.25,0
0.66667,0.75,3
0.33333,0.25,2.3333
2.6667,2.75,3.3333
0,0,0.66667
0,0,10.667
1,1,1
23.667,12.75,19.333
0,0.25,0
0,0.25,0.66667
0,0.25,0
0.33333,0.75,0
0,0.25,0
11.667,13.25,6.3333
0,0,0.66667
0,0.25,0
5.6667,8.75,5.6667
0,0.25,0
0.33333,0,0
0.33333,0,0
0,0.25,0
0,0.25,0
0.33333,0,0
0.66667,0,0
0,0,1.3333
400,380.5,305.33
51,39.25,47
1.3333,5.75,6.3333
395,451.75,452.67
154.67,121.75,284.33
160.33,141.5,132.67
2330.7,2096,2183.3
345.67,458,293
64,44.5,41
5.6667,20.25,6.6667
1275.7,1209.5,1803
0.66667,1.75,0.33333
180.33,187.5,194.33
45.667,78,95.333
105.33,128.75,147.67
414.67,413.25,387.67
223,179.75,240.67
17.667,23.5,32
51.333,7.5,14.667
0.33333,0.5,0
0.33333,0.5,0.33333
246.33,243.75,221.33
2.3333,2,1.3333
19.333,22.75,10.667
27.667,1.25,18
230.67,280.25,211.67
2.3333,1.25,1
181.67,171.75,125
161,167.75,152
181,219,169.33
302.67,245.5,293
1.3333,0,0.66667
34,37.5,27
76,537.25,339
179.67,202,151.67
362.67,454.75,337.33
2.3333,3.5,0.33333
199.33,94.75,190.67
533.33,377.75,898
129.67,70.75,166
588.67,264.5,597.67
506.67,587.75,549
699,276,844.67
1495,1862.3,1915.3
13,6.5,18
2422.7,1108,2327.7
29.667,51,34.333
157.67,116.25,187.67
11401,11196,9859.7
4047,3113,2935.7
5.6667,6.25,3.6667
1464,1989.8,1984.7
983.33,955.75,765.67
579.67,690.75,478
488,581,465.33
483.67,599.5,366.33
501.67,553.5,451.33
1172,1418.3,1535
451.67,541,522
81,83.25,166.67
0,0.75,1.3333
1699.7,1507.8,1384.3
4283,5723,5111.7
1899,2060.3,2014.7
2023,3089.3,1832.3
624.33,621,780.33
2944.7,3290,3184.3
197,274.25,230
1019.7,833.5,973.33
1070,977.5,1122.3
551.33,652.75,585.67
382.67,474.25,328
951,745,844
3009.7,5013,11759
728.33,773.25,675
2411.7,1783.8,1785.3
8.6667,31.5,15.333
371.67,275.5,240.33
899.67,843.25,894.33
734.67,701.75,734
5,11.25,11
164.67,139,152
2153.7,1879.3,1620.7
377,441.75,626.33
559,387.5,410.67
68.667,99.75,102.67
3.6667,16.25,4.6667
150,116.5,150
36,34.75,44.333
318,501.75,391.67
0,0,1
0,0,0.33333
0.33333,0.25,1.3333
7.3333,0.25,2
0.33333,0,0.33333
0,0,0.33333
0,0,0.33333
0,0,0.66667
0,0.25,0
15.667,38,35.333
403,320,365.67
443,547.75,477.33
134,119.5,96.333
0,0.25,0
0.33333,1.5,0
1136.7,467,257.33
0,0.25,0
0.33333,0.25,0
0.33333,0,0
57.333,37.5,76.333
413,329.75,387.33
2162.3,1482.8,1262.7
239.67,185.75,105
3.3333,5.25,9
27.333,24.75,34
1080.7,1235,1146.3
178.33,234,189.67
112.33,231.5,189.33
4312.7,2038,1742.3
3.6667,4.5,4
5411.7,7043.8,5882.3
207.67,270.5,209.67
1148.7,595.75,818.67
0,0.25,0.66667
0,0.25,0
555,363,436
294.33,255.5,329.33
668.33,460,419.33
16.667,28,17.667
464.67,407.5,490.67
0.66667,1.25,0.66667
12.333,12.25,14.667
0,0.25,2.3333
176.67,125.75,137
24,46.25,30
2.3333,1.5,2.6667
75,92.5,89.667
0.33333,0.25,0
3.6667,7.75,4
643,645.5,606
519.33,474.75,609
50.333,73.75,59.667
229.33,273,183.33
4286,4273.3,4666
86,75,95.333
470.67,391.25,441
0,0.25,7
132.67,157.75,189
231.33,200,244
154.33,129,135.33
426.33,542.5,552.67
299,315,323.67
871.67,778.25,647.33
1060.3,1116,1242.7
1211.7,1247.5,1178.3
140.33,209,170.33
507.33,607,455
493,417,378.33
2883,1235.3,1249.3
2,3.25,11.333
44.667,22,31
1876.7,1380.3,1048.3
2026.7,1686,1276.3
2.3333,6,5.3333
0,0.5,0.33333
0.66667,0.5,14.667
1432.7,996.5,1242.7
813,375,307
777.33,707.75,741.67
943.33,1434.5,1160
383.33,476.25,736
3086.7,4089.8,3880.7
2204.7,1472,1310.3
7307.3,5001.8,4213
471.33,473.25,534.67
228.33,253.75,334.33
56,39.75,51.667
0,0.5,0.33333
3,4,4
3.6667,3.5,2
610,589.75,524.67
0.66667,1.25,0.66667
1186.3,1106.8,1283
945.67,844.25,944
1166.3,1273,1390.3
58.667,73.25,71.333
138.33,187.75,135
41,36.25,71.333
3,1.25,18
13,19.75,10.333
24,22.25,33.667
80.667,109.5,101
52.667,19,21.333
0,0.5,2.6667
4.6667,2.5,11
438,473.5,423.33
45.667,11.5,26.667
1478.3,1240,1766.7
604.67,409.25,408.33
672.33,584,619
181.33,179,167.67
4.6667,4.25,4.3333
18,5,12.667
327.67,154.5,141.67
872.67,547,422.33
625.33,548.5,614.33
2774.7,2729,2652.3
735.67,612.25,522
365,398.75,285.33
525,664,583.33
2112.3,2383.5,2661.7
1547.7,1642,1565.3
1290,930,903.33
633.33,420,520.33
6.3333,1.5,1
93.667,81,96
163.67,179,161
262.67,336.75,276.67
296,219,230
354.67,398.75,519.33
215.67,293.5,271
1212,1159,1108.7
94,74,76.667
447.67,510,602
129,142.5,214.67
117.67,152.75,165.33
174.67,259.75,406.33
135.67,123.25,118
1435.3,1004.5,1121.3
0.66667,2.5,1.3333
360,330,366.67
0,0.25,0.33333
2.6667,1.25,1.3333
19.333,25.25,16.667
0,0.5,3
0,0,0.33333
4,0,1
202.33,185,140.67
54,55.25,38.333
28,46.5,29.333
1817,1593.8,1234.7
378.67,298.25,373
833.67,713.25,629.67
1782.3,1800.5,1689.3
24,22.75,24
266.67,308.5,215.67
942.67,647.75,797.33
1.6667,1.25,1.3333
1700,1293.3,1376.7
462.67,426.5,426.67
422,382.75,446.33
211.33,217.5,177
2524.7,2749.3,2897
368.33,275,480.67
88,75,54.333
309,297,286.33
652.33,519.75,477.33
172,172,259.33
1438,994.25,1168.7
475,207,250.33
405.67,330,356.33
108,120.25,107.67
577,612.5,440.33
189.33,228.75,223
606.67,1106.5,659.33
190.67,126.25,128
43.667,68.25,41.333
5,0.25,3.6667
2.3333,1.25,1
1413,1295.8,1842
1938,2171.3,2364.7
0.66667,0.25,0.33333
50.333,56.5,66.667
843,858.5,1095
764.33,548.75,1050
344.33,396.25,400.67
151,123.5,122.67
227.67,291,274.67
1522.7,1580.8,1379.3
1193,1244.3,1217
294.33,269.5,278.33
1354.3,1313,1992.7
694.33,563,580.33
115,146.5,140
385.67,152.75,457
0.66667,1,0.66667
291.33,187.5,414.67
509.33,428.25,602
323.33,370.25,300.33
55.333,8.5,38.333
1617,1793,1376
22.667,18.5,13.667
10.667,6.25,9.3333
130.33,110.75,118
15.667,18,14.333
223,216,189
438.67,312.5,329.33
556,698,425.67
0,1.25,1.3333
658,550.75,515.67
760.33,956.5,901.33
2610.3,2498.8,3330
3626,3791,4394.3
1150,1123,1254.7
1061.3,817,1205.7
1160,1331.8,1295.3
945,1003,1010.3
95,61,66.333
476.33,1909.5,1631.7
187.33,90.75,70
454.67,301,488.33
148.67,124.75,77
10,5.25,3.6667
537.67,459.5,552
509.67,409,506
213.33,166.25,219.67
1053,862.5,1009.7
75.333,49,58.333
267,307.5,349.33
100.67,85.5,130.33
192.67,191.25,181.67
360,373.75,408
211,190.25,289.33
329,50.5,128
9.6667,35.25,16.333
209.33,262.5,201.33
3383.3,2484.8,2776
616.33,694.5,809.33
147.33,145.5,135.33
2.3333,0,0
0.66667,0.25,2
128,142.25,130.67
18902,13285,17846
1379,1082,1033
1288.7,1461.5,1689.3
699.33,732,832
626.67,573,828.67
37.667,64.75,51.333
7.6667,10.5,6.3333
999.67,1050.8,1101
867,687.75,977.67
508.67,350.5,417
1449.3,1185.5,1496.7
1165.7,901,1097.7
2053.7,2009.3,1914.7
1158.3,1088.3,1369
9.3333,1,0.66667
309,328.25,273
0,0.75,0.66667
16.333,24,20.667
327.67,363.5,333
166,155.25,165.67
10,2.75,41
654.33,534.75,652.33
807,861,922.33
14.333,9,35.333
11.333,15,19.667
2.3333,6,8
54.667,104.5,51.333
191,210.5,260
29.667,72.25,42
218.33,256,252
88.333,50.25,50
12,16,25.667
137.67,165.75,137.67
226.67,215.5,195.67
12.333,27.5,30.667
126,190.25,157.33
0.33333,0,0.33333
173.33,106.25,146
375,188.5,234.67
4.3333,8.75,3.3333
13,27.75,12
9.6667,17,18.333
125.67,119.25,104.33
87.667,101.5,111.33
442.67,513.25,519
382.33,384.25,403.67
729,630.75,647.67
391.67,302.25,274.67
18.667,21,31.333
814.67,998.25,862.33
11.333,14.5,14.333
1015,904.75,924.67
66.667,111.25,77
1372.7,1751,1711.7
2047.7,2241.5,2282
481.33,574,535.67
75.667,103,85
1.6667,4.25,3
136.33,216.75,175
55,72.75,51.333
378.33,347.25,299.67
2994.7,2705.8,2951.7
1924,1266,1401.7
23.333,23,17
459,610.5,514.33
1,0.25,1
0.33333,0.25,1
0.66667,0.25,1.3333
108.67,100,204
263.33,358.25,300.33
0.33333,0,0.33333
101.67,174.75,133
1775.3,1142.3,1359
564.33,342.75,556
314,148.25,270.33
761.67,640.25,663.67
9.3333,9.5,6
59.667,97.75,82.333
604.33,463.25,565.33
5.3333,5.5,4
1186,827,899.67
709,657.5,589.67
10.667,42.25,22.333
10.333,9.75,10.333
1.6667,0.25,0.66667
423.67,374.25,288.67
426.67,226.5,401.67
1801.7,1286.5,1486.3
576,579,639.33
335,326.75,369
4,7.25,11
14,54.5,42.333
152,179.5,205
391,329.5,515.33
243.67,252,330
116,98.75,154.33
751.33,809.25,924.33
1.3333,2,5.6667
606.67,477.75,534.67
209,226.5,166
965,790,1123
358.33,313,315
169.33,176.25,168.33
101,93,62.667
557.67,593,718
436.33,335.25,421
1333,1261.8,1248.3
768.67,796.25,833.67
119.67,106,94.667
182.33,177.25,145.67
398,522.5,356
83.667,91,67
679,803.25,584.33
216,332.25,207.33
202.67,254,199.33
432.67,350,513.33
290.33,233.75,251
648,311.75,432.67
29.667,25.25,26.667
2.3333,2.25,2
708.33,587.75,626
10.333,32.75,19.667
30.333,10.5,5.3333
2.3333,1.75,1
427.33,367.25,553.33
109.33,74.25,168.33
2283.7,2173,2259.7
811.67,1624.8,1741.7
497.67,426.75,337.33
65.667,73,37.333
630,323.5,173.67
117.67,104.25,126.67
953.33,851.75,985.67
278.33,255,227
1303.3,1393,1459.3
3369.7,3596.3,3282.7
2637,3600.8,2610
383,339,593
150.33,161.25,183.33
139,150,181
1908.7,1891.8,2462.3
1565,1901,1946.3
1549.7,1443,1056.3
844.33,421.5,366
772.67,614.5,533.33
196,76.75,52.333
1.6667,9.25,16.667
3083.7,1972.8,1867.7
0.66667,0,0.33333
2,6.25,2.6667
0,0.25,2
17.333,20.75,17.333
42.333,38,20.333
43.667,39,30.333
612.33,932.75,719.33
7.3333,4.75,6.3333
2.3333,0.25,3
88,32,61.667
340.67,838.25,341
190,252.75,225
29.667,35,19
243.33,232.75,164
0,0.75,0
188,227.25,136.33
693,561.75,434.33
2543,4028.5,3509
257.67,272,320.67
0.33333,17,8.6667
0,0,2.3333
0,0.25,0
0,0.25,0.66667
144.67,207.5,229.33
163.33,304.75,223.67
0,0,0.33333
641,553.75,579.33
975,1141.8,910.33
151.67,75.5,102
65.333,96,84
229.33,231.75,192.33
127.67,177,145
373.67,349.75,293.67
41,122.5,76.333
422,479.5,499
73.333,115,97
478,540.75,486.67
188.67,132.25,158.67
239.67,269,277.67
1120,761,1237.7
62.333,12.5,13
309.33,421.75,280
11487,13696,10560
1,3,1.3333
200.67,182,232
427,424,462
1628.3,1534,1543.7
37,43.5,58
1130,1265.5,1110.7
3,5.5,0.33333
2243,2071,1873.3
18.667,41.75,33.333
94,122.5,116.67
211.33,208,278.33
8.6667,3,6
0.33333,0.5,0.33333
10171,8795,11477
173.33,296.5,244.67
140.33,179.5,183.67
466,385.25,392.67
181,90.75,95.667
100.67,109.5,88.667
243.33,221.5,174.67
4,4.25,3.6667
1739.3,1604.5,2094.3
1287.3,1257.8,1196.3
0,0.25,6
663,780,730
714,823,667.33
57,85,86.667
1184.7,1091.3,767.33
121,119.25,74
686,580.5,672.33
388.67,338.5,297.33
12102,10404,9029.7
0,0,0.33333
1.3333,0.25,0.33333
0,0,0.33333
0,0.25,0
5699.3,6233.8,6482
1046.7,1039.8,1099
1550.7,1682.5,2255.3
50.333,52.75,67.667
379.67,392.75,339.33
66.667,73,91.667
2202.7,1807.3,2378.7
1012.7,989.75,1228.3
677.67,628.5,927.33
16.667,12.25,11.333
193.67,219.5,166.67
47,54.5,54
1119.7,977.75,1004.3
20,34.25,18.333
396,391.25,314.67
9643,6325,6565.3
189.33,203,243.33
24798,33590,31074
33.333,23.75,21.333
127,124,120.67
228.67,214,222.33
87.667,164.75,170.67
48.667,64.25,69
278,214,261
346.67,378,309.67
167,135.25,162.67
151.67,121.5,174.33
36,24.25,21.667
582,396.75,557.33
1312.7,1157.3,1556.7
1422,1294.5,1273.3
819,935.75,884.67
815.67,290,516.33
3587.7,3193.8,3738.7
2096.3,2469.3,2102
1302.3,1129.3,996.67
1024,1062,1030.7
348.67,389.25,319.67
411,471.5,369
603.33,533.25,637
536.33,429,535.33
902.67,648,695
99,86.25,100.67
4.3333,6.75,7.6667
1053.3,926.5,919.67
